parent,child
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/V/29_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/V/29_0/Apothekers-assistent
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/V/29_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/V/29_0/Hulparbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/4_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/4_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0/Stereotypeur
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0/Handzetter
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0/Hulpvakarbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0/Machinezetter
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0/Drukker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/III/1_0/Zetter-drukker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XIV/5_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XIV/5_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XX/44_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XX/44_0/Winkelbediende
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/52_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/52_0/Instrumentmaker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/52_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/52_0/Metaalbewerker__machinale_
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/52_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/52_0/Opticien
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/52_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/52_0/Bandagist
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/52_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/52_0/Handlanger
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/I/10_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/I/10_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/40_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/40_0/Blok-_en_mastmaker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/V/5_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/V/5_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/23_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/23_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XIV/2_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XIV/2_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XX/25_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XX/25_0/Winkelbediende
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/IV/12_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/IV/12_0/Schilder
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/38_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/38_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/29_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/29_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/41_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/41_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXV/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXV/1_0/Hoogleeraar
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/4_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/4_0/Handlanger
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/4_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/4_0/Houtbewerker__machinale_
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/4_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/4_0/Timmerman
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/4_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/4_0/Schilder
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXV/15_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXV/15_0/Muziekonderwijzer
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/57_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/57_0/Naalden-_en_speldenmaker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/57_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/57_0/Handlanger
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/V/13_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/V/13_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/3_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/3_0/Conducteur
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/3_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/3_0/Garageknecht
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/3_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/3_0/Chauffeur
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/3_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/3_0/Mecanicien
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/22_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/22_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXV/2_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXV/2_0/Leeraar
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/31_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/31_0/Niet_te_rangschikken_beroepen
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0/Handlanger
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0/Smid
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0/Bankwerker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0/Plaatwerker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0/Metaalbewerker__machinale_
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/16_0/Lasscher
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VIII/5_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VIII/5_0/Kunstnaaldwerker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VIII/5_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VIII/5_0/Pen-_en_penseelwerker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VIII/5_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VIII/5_0/Kantwerker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VIII/5_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VIII/5_0/Gobelinwever
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/22_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/22_0/Draadtrekker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/22_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/22_0/Handlanger
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/22_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/22_0/Klinknagelmaker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/2_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/2_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0/Stationspersoneel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0/Locomotiefpersoneel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0/Voorman_en_besteller
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0/Technisch_personeel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0/Wagenvoerder-conducteur
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0/Bewakings-_en_beveiligingspersoneel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0/Onderhoudspersoneel_van_weg_en_werken
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0/Administratief_personeel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0/Treinpersoneel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0/Handlanger
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/1_0/Onderhoudspersoneel_van_rollend_materieel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/2_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/2_0/Gezant__consul__enz_
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXV/12_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXV/12_0/Onderwijzer
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/16_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/16_0/Suikerkoker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/16_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/16_0/Centrifugist
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/16_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XVII/16_0/Handlanger
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXII/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXII/1_0/Bedienend_kantoorpersoneel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXII/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXII/1_0/Looper
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXII/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXII/1_0/Administratief_personeel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XX/14_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XX/14_0/Winkelbediende
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIII,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIII/1_0
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/3_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/3_0/Financie-_en_belastingpersoneel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/2_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VI/2_0/Schorsmaler
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VII/7_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/VII/7_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0/Toonkunstenaar
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0/Danser
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0/Vari%C3%A9t%C3%A9-artist
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0/Opera-_en_concertzanger
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0/Tooneelspeler
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0/Voordrachtkunstenaar
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/27_0/Korist
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0/Kerkpersoneel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0/Bedienaar_van_den_Isra%C3%ABlitischen_godsdienst
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0/Bedienaar_van_een_anderen_godsdienst
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0/Bedienaar_van_den_Protestantschen_godsdienst
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0/Godsdienstonderwijzer
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0/Kloosterling__geen_beroep_uitoefenend_
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXVIII/1_0/Bedienaar_van_den_R_K__godsdienst
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XV/18_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XV/18_0/Openaar_en_bandvormer
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XV/18_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XV/18_0/Spinner
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/8_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/8_0/Koetsier
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/8_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXI/8_0/Stalknecht
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/16_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/16_0/Administratief_personeel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/16_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XXIV/16_0/Bedienend_kantoorpersoneel
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/26_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/26_0/Staaldraadkabelmaker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/26_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/26_0/Draadtrekker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/26_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/26_0/Handlanger
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XV/31_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XV/31_0/Arbeider
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/23_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/23_0/Handlanger
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/23_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/23_0/Draaier
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/23_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/23_0/Bouten-_en_moerenmaker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/23_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/23_0/Fraiser
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/21_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/21_0/Draadtrekker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/21_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/21_0/Handlanger
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/21_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/21_0/Draadnagelmaker
http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/21_0,http://www.data2semantics.org/data/1930_marked/Beroepen_0123D_2429/XI-XIII/21_0/Spijkermaker
